1.900000000000000000e+02,1.090000000000000000e+02,1.285145000000000000e+06,1.846950000000000000e+05,2.800000000000000000e+01
6.100000000000000000e+01,3.400000000000000000e+01,9.315540000000000000e+05,4.397600000000000000e+04,1.200000000000000000e+01
5.700000000000000000e+01,1.700000000000000000e+01,4.636630000000000000e+05,2.558200000000000000e+04,0.000000000000000000e+00
6.300000000000000000e+01,1.900000000000000000e+01,3.486860000000000000e+05,1.890000000000000000e+04,0.000000000000000000e+00
4.000000000000000000e+01,1.200000000000000000e+01,2.848610000000000000e+05,1.524800000000000000e+04,1.000000000000000000e+00
3.100000000000000000e+01,1.100000000000000000e+01,1.521440000000000000e+05,6.903000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+01,7.000000000000000000e+00,1.630680000000000000e+05,6.795000000000000000e+03,0.000000000000000000e+00
3.600000000000000000e+01,1.400000000000000000e+01,3.781880000000000000e+05,2.165500000000000000e+04,0.000000000000000000e+00
3.500000000000000000e+01,1.400000000000000000e+01,2.124870000000000000e+05,1.941600000000000000e+04,0.000000000000000000e+00
3.700000000000000000e+01,1.300000000000000000e+01,3.409590000000000000e+05,3.432600000000000000e+04,2.000000000000000000e+00
3.500000000000000000e+01,1.000000000000000000e+01,3.848710000000000000e+05,3.031600000000000000e+04,3.000000000000000000e+00
3.200000000000000000e+01,1.300000000000000000e+01,1.847680000000000000e+05,1.846100000000000000e+04,1.000000000000000000e+00
3.600000000000000000e+01,1.300000000000000000e+01,2.816860000000000000e+05,3.022100000000000000e+04,0.000000000000000000e+00
3.300000000000000000e+01,1.900000000000000000e+01,2.554490000000000000e+05,1.658900000000000000e+04,3.000000000000000000e+00
2.500000000000000000e+01,6.000000000000000000e+00,2.438890000000000000e+05,5.401000000000000000e+04,2.000000000000000000e+00
7.000000000000000000e+00,8.000000000000000000e+00,1.453360000000000000e+05,3.723000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.121800000000000000e+04,9.040000000000000000e+02,0.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+00,9.773900000000000000e+04,4.537000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,4.296000000000000000e+03,1.130000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,7.323000000000000000e+03,1.790000000000000000e+02,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,4.711000000000000000e+03,6.420000000000000000e+02,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,4.837000000000000000e+03,2.610000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.477900000000000000e+04,1.666000000000000000e+03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.160000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.260000000000000000e+02,8.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,6.009000000000000000e+03,3.030000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
