8.000000000000000000e+00,7.000000000000000000e+00,5.232600000000000000e+04,3.379000000000000000e+03,0.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00,5.235700000000000000e+04,3.415000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,4.000000000000000000e+00,5.608700000000000000e+04,1.898000000000000000e+03,0.000000000000000000e+00
7.000000000000000000e+00,2.000000000000000000e+00,1.540130000000000000e+05,1.825000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,4.210000000000000000e+02,3.300000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,7.230000000000000000e+02,1.610000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.032200000000000000e+04,1.130000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.311700000000000000e+04,1.615000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00,8.921200000000000000e+04,2.056000000000000000e+03,0.000000000000000000e+00
6.000000000000000000e+00,2.000000000000000000e+00,7.991400000000000000e+04,4.335000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,5.192000000000000000e+04,1.875000000000000000e+03,0.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00,5.091300000000000000e+04,9.590000000000000000e+02,0.000000000000000000e+00
7.000000000000000000e+00,5.000000000000000000e+00,5.996900000000000000e+04,8.723000000000000000e+03,2.000000000000000000e+00
7.000000000000000000e+00,4.000000000000000000e+00,4.481900000000000000e+04,6.810000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,6.743500000000000000e+04,6.794000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.047300000000000000e+04,1.330000000000000000e+02,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,4.179000000000000000e+03,3.049000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,2.321600000000000000e+04,2.850000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,3.735400000000000000e+04,1.840000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,6.000000000000000000e+00,3.147300000000000000e+04,1.288000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.542000000000000000e+03,2.470000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,6.850000000000000000e+02,3.900000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,2.300000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.037200000000000000e+04,1.110000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.652830000000000000e+05,1.626000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.037600000000000000e+04,1.110000000000000000e+02,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,3.954600000000000000e+04,9.660000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,3.955900000000000000e+04,9.670000000000000000e+02,0.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,1.225600000000000000e+04,6.310000000000000000e+02,0.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00,5.228300000000000000e+04,5.530000000000000000e+03,0.000000000000000000e+00
9.000000000000000000e+00,4.000000000000000000e+00,2.948610000000000000e+05,3.025000000000000000e+04,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.987400000000000000e+04,1.513000000000000000e+03,0.000000000000000000e+00
6.000000000000000000e+00,3.000000000000000000e+00,2.515300000000000000e+04,4.756000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.039200000000000000e+04,1.100000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.039300000000000000e+04,1.100000000000000000e+02,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,2.530100000000000000e+04,9.510000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,1.097400000000000000e+04,1.550000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.040400000000000000e+04,1.110000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
