7.540000000000000000e+02,2.610000000000000000e+02,1.779174700000000000e+07,1.526770000000000000e+07,9.000000000000000000e+00
7.970000000000000000e+02,3.730000000000000000e+02,2.241497300000000000e+07,2.162606000000000000e+07,0.000000000000000000e+00
8.020000000000000000e+02,4.320000000000000000e+02,2.149995000000000000e+07,6.498031000000000000e+06,7.000000000000000000e+00
9.560000000000000000e+02,5.480000000000000000e+02,2.479327600000000000e+07,1.052268600000000000e+07,1.500000000000000000e+01
1.164000000000000000e+03,6.830000000000000000e+02,2.307738000000000000e+07,3.245134900000000000e+07,4.500000000000000000e+01
1.289000000000000000e+03,7.650000000000000000e+02,2.496298800000000000e+07,1.752064200000000000e+07,2.900000000000000000e+01
1.327000000000000000e+03,6.990000000000000000e+02,2.342079100000000000e+07,1.513536300000000000e+07,2.000000000000000000e+01
1.790000000000000000e+03,1.125000000000000000e+03,2.762464500000000000e+07,1.035015500000000000e+07,2.500000000000000000e+01
1.322000000000000000e+03,7.190000000000000000e+02,2.803688900000000000e+07,1.726159600000000000e+07,1.500000000000000000e+01
1.319000000000000000e+03,6.770000000000000000e+02,3.077591800000000000e+07,3.055866500000000000e+07,1.000000000000000000e+01
1.323000000000000000e+03,6.660000000000000000e+02,2.552171300000000000e+07,2.860517400000000000e+07,8.000000000000000000e+00
1.053000000000000000e+03,6.320000000000000000e+02,2.179434000000000000e+07,1.826029000000000000e+07,5.000000000000000000e+00
8.670000000000000000e+02,4.470000000000000000e+02,1.838201000000000000e+07,1.378433400000000000e+07,1.380000000000000000e+02
7.160000000000000000e+02,4.210000000000000000e+02,1.614448100000000000e+07,2.135456800000000000e+07,2.600000000000000000e+01
6.790000000000000000e+02,4.230000000000000000e+02,1.612916300000000000e+07,1.025723800000000000e+07,2.900000000000000000e+01
7.030000000000000000e+02,4.100000000000000000e+02,1.243517700000000000e+07,1.611303300000000000e+07,3.100000000000000000e+01
4.490000000000000000e+02,2.870000000000000000e+02,1.278155600000000000e+07,1.595161800000000000e+07,2.900000000000000000e+02
2.000000000000000000e+02,1.180000000000000000e+02,6.234231000000000000e+06,8.439502000000000000e+06,1.560000000000000000e+02
6.010000000000000000e+02,4.720000000000000000e+02,1.767280200000000000e+07,1.290564100000000000e+07,1.800000000000000000e+01
5.990000000000000000e+02,4.330000000000000000e+02,1.281250300000000000e+07,3.772357000000000000e+06,1.300000000000000000e+01
5.540000000000000000e+02,2.430000000000000000e+02,1.112279600000000000e+07,2.537161000000000000e+06,1.200000000000000000e+01
2.700000000000000000e+02,1.910000000000000000e+02,8.777328000000000000e+06,3.483333000000000000e+06,1.000000000000000000e+01
3.150000000000000000e+02,1.770000000000000000e+02,7.804939000000000000e+06,3.983394000000000000e+06,1.000000000000000000e+01
2.430000000000000000e+02,1.080000000000000000e+02,6.386769000000000000e+06,1.596668000000000000e+06,3.000000000000000000e+00
6.010000000000000000e+02,1.570000000000000000e+02,1.340051800000000000e+07,3.065753000000000000e+06,3.000000000000000000e+00
3.250000000000000000e+02,1.650000000000000000e+02,8.906183000000000000e+06,2.097190000000000000e+06,7.000000000000000000e+00
4.250000000000000000e+02,1.830000000000000000e+02,1.118254600000000000e+07,2.759578000000000000e+06,4.600000000000000000e+01
4.260000000000000000e+02,2.040000000000000000e+02,7.599667000000000000e+06,3.273956000000000000e+06,1.800000000000000000e+01
5.490000000000000000e+02,2.970000000000000000e+02,9.953418000000000000e+06,1.543938900000000000e+07,4.700000000000000000e+01
6.190000000000000000e+02,3.550000000000000000e+02,1.109987900000000000e+07,1.353785100000000000e+07,4.600000000000000000e+01
6.360000000000000000e+02,3.320000000000000000e+02,1.115533700000000000e+07,7.487771000000000000e+06,3.100000000000000000e+01
6.700000000000000000e+02,3.200000000000000000e+02,1.037498300000000000e+07,3.924380000000000000e+06,3.100000000000000000e+01
5.880000000000000000e+02,4.580000000000000000e+02,1.042298300000000000e+07,1.971418700000000000e+07,3.400000000000000000e+01
6.290000000000000000e+02,3.090000000000000000e+02,1.230715200000000000e+07,9.268247000000000000e+06,2.300000000000000000e+01
4.280000000000000000e+02,2.480000000000000000e+02,9.048590000000000000e+06,7.418709000000000000e+06,5.100000000000000000e+01
5.060000000000000000e+02,2.130000000000000000e+02,1.166602600000000000e+07,3.715688000000000000e+06,2.000000000000000000e+01
4.070000000000000000e+02,2.040000000000000000e+02,1.010606600000000000e+07,1.323214700000000000e+07,1.240000000000000000e+02
3.980000000000000000e+02,1.910000000000000000e+02,1.214049300000000000e+07,1.861367900000000000e+07,2.900000000000000000e+01
4.150000000000000000e+02,1.700000000000000000e+02,7.934806000000000000e+06,1.483227000000000000e+07,8.000000000000000000e+00
2.980000000000000000e+02,1.640000000000000000e+02,6.835868000000000000e+06,7.338984000000000000e+06,4.200000000000000000e+01
3.260000000000000000e+02,1.930000000000000000e+02,7.870110000000000000e+06,8.702240000000000000e+05,1.400000000000000000e+01
2.920000000000000000e+02,1.550000000000000000e+02,7.006281000000000000e+06,3.128356000000000000e+06,1.200000000000000000e+01
2.650000000000000000e+02,1.420000000000000000e+02,5.710168000000000000e+06,6.296210000000000000e+05,6.000000000000000000e+00
2.620000000000000000e+02,1.490000000000000000e+02,6.915142000000000000e+06,1.042608900000000000e+07,5.000000000000000000e+00
2.130000000000000000e+02,6.700000000000000000e+01,5.678252000000000000e+06,5.617750000000000000e+05,7.000000000000000000e+00
1.940000000000000000e+02,9.400000000000000000e+01,6.516072000000000000e+06,4.042921000000000000e+06,1.000000000000000000e+00
1.850000000000000000e+02,7.300000000000000000e+01,6.206221000000000000e+06,3.736980000000000000e+05,2.000000000000000000e+00
1.490000000000000000e+02,6.800000000000000000e+01,4.874663000000000000e+06,5.312410000000000000e+05,3.000000000000000000e+00
1.350000000000000000e+02,3.900000000000000000e+01,3.851337000000000000e+06,5.675838000000000000e+06,0.000000000000000000e+00
1.640000000000000000e+02,6.000000000000000000e+01,4.597767000000000000e+06,7.810032000000000000e+06,6.000000000000000000e+00
1.880000000000000000e+02,9.000000000000000000e+01,2.921059000000000000e+06,1.429720000000000000e+06,9.000000000000000000e+00
2.040000000000000000e+02,1.040000000000000000e+02,4.473463000000000000e+06,1.831364000000000000e+06,5.000000000000000000e+00
2.610000000000000000e+02,1.550000000000000000e+02,5.397224000000000000e+06,7.094570000000000000e+05,2.000000000000000000e+01
2.800000000000000000e+02,1.880000000000000000e+02,6.315192000000000000e+06,8.530276000000000000e+06,1.800000000000000000e+01
3.440000000000000000e+02,1.780000000000000000e+02,6.232221000000000000e+06,2.382542000000000000e+06,1.900000000000000000e+01
3.290000000000000000e+02,1.750000000000000000e+02,5.179826000000000000e+06,7.624341000000000000e+06,2.700000000000000000e+01
3.580000000000000000e+02,2.010000000000000000e+02,7.401724000000000000e+06,3.279661000000000000e+06,1.800000000000000000e+01
3.520000000000000000e+02,1.620000000000000000e+02,7.220556000000000000e+06,3.504538000000000000e+06,1.300000000000000000e+01
4.720000000000000000e+02,5.040000000000000000e+02,7.429030000000000000e+06,4.357261000000000000e+06,2.200000000000000000e+01
3.700000000000000000e+02,3.340000000000000000e+02,6.203612000000000000e+06,3.210049000000000000e+06,2.700000000000000000e+01
2.770000000000000000e+02,1.700000000000000000e+02,6.082390000000000000e+06,5.606647000000000000e+06,5.700000000000000000e+01
2.630000000000000000e+02,1.640000000000000000e+02,6.511101000000000000e+06,1.568666000000000000e+06,1.400000000000000000e+01
2.740000000000000000e+02,1.170000000000000000e+02,4.541471000000000000e+06,3.762804000000000000e+06,1.300000000000000000e+01
2.370000000000000000e+02,1.180000000000000000e+02,4.156744000000000000e+06,3.260033000000000000e+06,1.200000000000000000e+01
2.030000000000000000e+02,1.210000000000000000e+02,3.449073000000000000e+06,1.047935000000000000e+06,6.000000000000000000e+00
1.450000000000000000e+02,6.600000000000000000e+01,2.234029000000000000e+06,1.532828000000000000e+06,1.500000000000000000e+01
2.000000000000000000e+02,1.020000000000000000e+02,2.985450000000000000e+06,1.110587000000000000e+06,5.000000000000000000e+00
1.950000000000000000e+02,6.700000000000000000e+01,3.332377000000000000e+06,2.026186000000000000e+06,1.000000000000000000e+01
1.280000000000000000e+02,5.100000000000000000e+01,4.250037000000000000e+06,7.493790000000000000e+05,1.000000000000000000e+00
8.800000000000000000e+01,3.000000000000000000e+01,4.401054000000000000e+06,3.426029000000000000e+06,5.500000000000000000e+01
1.310000000000000000e+02,5.000000000000000000e+01,5.062079000000000000e+06,4.682080000000000000e+05,1.000000000000000000e+00
1.400000000000000000e+02,4.200000000000000000e+01,3.313927000000000000e+06,2.975590000000000000e+05,0.000000000000000000e+00
1.500000000000000000e+02,5.000000000000000000e+01,5.624545000000000000e+06,3.284350000000000000e+05,0.000000000000000000e+00
1.480000000000000000e+02,5.800000000000000000e+01,4.429161000000000000e+06,6.315779000000000000e+06,0.000000000000000000e+00
1.540000000000000000e+02,7.500000000000000000e+01,3.715751000000000000e+06,3.943140000000000000e+05,0.000000000000000000e+00
8.600000000000000000e+01,5.100000000000000000e+01,1.929707000000000000e+06,3.372897000000000000e+06,3.000000000000000000e+01
2.680000000000000000e+02,9.500000000000000000e+01,5.111316000000000000e+06,1.852552000000000000e+06,1.200000000000000000e+01
3.420000000000000000e+02,2.150000000000000000e+02,6.601414000000000000e+06,1.170791000000000000e+06,1.300000000000000000e+01
3.610000000000000000e+02,2.150000000000000000e+02,8.660729000000000000e+06,1.224545300000000000e+07,9.000000000000000000e+00
3.340000000000000000e+02,1.920000000000000000e+02,7.699994000000000000e+06,4.925203000000000000e+06,3.000000000000000000e+00
3.290000000000000000e+02,2.060000000000000000e+02,5.223274000000000000e+06,5.145161000000000000e+06,1.000000000000000000e+00
3.320000000000000000e+02,1.630000000000000000e+02,7.001731000000000000e+06,1.177461200000000000e+07,0.000000000000000000e+00
4.420000000000000000e+02,2.160000000000000000e+02,8.737716000000000000e+06,1.884618000000000000e+06,2.000000000000000000e+00
3.300000000000000000e+02,1.780000000000000000e+02,6.650876000000000000e+06,3.783311000000000000e+06,1.000000000000000000e+00
2.960000000000000000e+02,1.630000000000000000e+02,4.966437000000000000e+06,4.851512000000000000e+06,2.000000000000000000e+00
2.330000000000000000e+02,1.390000000000000000e+02,5.380477000000000000e+06,8.382779000000000000e+06,1.000000000000000000e+00
2.490000000000000000e+02,1.250000000000000000e+02,5.499124000000000000e+06,4.161348000000000000e+06,0.000000000000000000e+00
5.800000000000000000e+02,9.900000000000000000e+01,1.164332800000000000e+07,2.969181000000000000e+06,0.000000000000000000e+00
2.280000000000000000e+02,9.900000000000000000e+01,8.044050000000000000e+06,1.228594000000000000e+06,0.000000000000000000e+00
2.190000000000000000e+02,8.800000000000000000e+01,6.169419000000000000e+06,7.639100000000000000e+05,0.000000000000000000e+00
2.240000000000000000e+02,9.600000000000000000e+01,4.348626000000000000e+06,7.834037000000000000e+06,0.000000000000000000e+00
2.110000000000000000e+02,4.000000000000000000e+01,4.253129000000000000e+06,3.937880000000000000e+05,0.000000000000000000e+00
1.220000000000000000e+02,4.000000000000000000e+01,2.556477000000000000e+06,2.634880000000000000e+05,0.000000000000000000e+00
1.350000000000000000e+02,3.000000000000000000e+01,5.517931000000000000e+06,1.480110000000000000e+06,0.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,1.211000000000000000e+03,2.537000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,3.206300000000000000e+04,2.050000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+02,9.750000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.351000000000000000e+03,1.070000000000000000e+02,0.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,1.130000000000000000e+04,6.963300000000000000e+04,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
